id,uri,titulo,idLegislatura,data_captura
54102,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54102,FRENTE PARLAMENTAR MISTA EM DEFESA DA TRADIÇÃO E CULTURA GAÚCHA,56,2026-06-01 00:27:01
54103,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54103,FRENTE PARLAMENTAR DO ALHO,56,2026-06-01 00:27:01
54087,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54087,FRENTE PARLAMENTAR MISTA EM DEFESA DA PETROBRÁS,56,2026-06-01 00:27:01
54100,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54100,FRENTE PARLAMENTAR DE INCENTIVO À ADOÇÃO DE CRIANÇAS,56,2026-06-01 00:27:01
54098,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54098,FRENTE PARLAMENTAR DA ODONTOLOGIA,56,2026-06-01 00:27:01
54096,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54096,FRENTE PARLAMENTAR PELA PRESERVAÇÃO DA SOBERANIA ENERGÉTICA NACIONAL MANTENDO E FORTALECENDO AS CONCESSIONÁRIAS PÚBLICAS DE ENERGIA ELÉTRICA,56,2026-06-01 00:27:01
54097,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54097,FRENTE PARLAMENTAR EM DEFESA DA EXTENSÃO DA BR-448,56,2026-06-01 00:27:01
54091,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54091,FRENTE PARLAMENTAR DA INDÚSTRIA DE MÁQUINAS E EQUIPAMENTOS - FPMAQ,56,2026-06-01 00:27:01
54094,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54094,FRENTE PARLAMENTAR MISTA EM DEFESA DA SAÚDE NUTRICIONAL SUPLEMENTAR,56,2026-06-01 00:27:01
54080,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54080,FRENTE PARLAMENTAR MISTA DA MINERAÇÃO,56,2026-06-01 00:27:01
52096,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/52096,LIVRO E LEITURA,52,2026-06-01 00:27:01
54085,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54085,"FRENTE PARLAMENTAR MISTA DE CIÊNCIA, TECNOLOGIA, PESQUISA E INOVAÇÃO",56,2026-06-01 00:27:01
54077,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54077,FRENTE PARLAMENTAR MISTA CATÓLICA APOSTÓLICA ROMANA,56,2026-06-01 00:27:01
54081,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54081,FRENTE PARLAMENTAR MISTA DA REDUÇÃO DA MAIORIDADE PENAL,56,2026-06-01 00:27:01
54086,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54086,FRENTE PARLAMENTAR PELA PROMOÇÃO DA AVIAÇÃO NA AMAZÔNIA,56,2026-06-01 00:27:01
54073,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54073,FRENTE PARLAMENTAR MISTA DE COMBATE À FOME NO BRASIL,56,2026-06-01 00:27:01
54083,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54083,FRENTE PARLAMENTAR EM DEFESA DAS GUARDAS MUNICIPAIS,56,2026-06-01 00:27:01
54074,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54074,FRENTE PARLAMENTAR MISTA EM DEFESA DOS MUNICÍPIOS SEDES DE USINAS HIDROELÉTRICAS E ALAGADOS,56,2026-06-01 00:27:01
54069,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54069,FRENTE PARLAMENTAR MISTA DO TRANSPORTE PÚBLICO -FPMTP,56,2026-06-01 00:27:01
54076,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54076,FRENTE PARLAMENTAR EM DEFESA DA ATIVIDADE FÍSICA PARA O DESENVOLVIMENTO HUMANO,56,2026-06-01 00:27:01
54071,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54071,FRENTE PARLAMENTAR EM DEFESA DA CRUZ VERMELHA,56,2026-06-01 00:27:01
54045,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54045,FRENTE PARLAMENTAR DE SEGURANÇA ALIMENTAR E NUTRICIONAL - FPSAN,56,2026-06-01 00:27:01
54065,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54065,FRENTE PARLAMENTAR MISTA EM DEFESA DAS UNIVERSIDADES COMUNITÁRIAS,56,2026-06-01 00:27:01
54059,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54059,FRENTE PARLAMENTAR MISTA EM DEFESA DO SETOR ELÉTRICO BRASILEIRO,56,2026-06-01 00:27:01
54075,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54075,FRENTE PARLAMENTAR EM DEFESA DA CICLOMOBILIDADE,56,2026-06-01 00:27:01
54063,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54063,FRENTE PARLAMENTAR DA ALIMENTAÇÃO E SAÚDE - FPAS,56,2026-06-01 00:27:01
54070,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54070,"FRENTE PARLAMENTAR DOS ATACADISTAS, SUPERMERCADOS E SIMILARES",56,2026-06-01 00:27:01
54067,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54067,FRENTE PARLAMENTAR EM DEFESA DO RIO JEQUITINHONHA,56,2026-06-01 00:27:01
54066,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54066,FRENTE PARLAMENTAR EM DEFESA DO RIO SÃO FRANCISCO,56,2026-06-01 00:27:01
54058,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54058,FRENTE PARLAMENTAR COM PARTICIPAÇÃO POPULAR FEMINISTA E ANTIRRACISTA,56,2026-06-01 00:27:01
54053,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54053,FRENTE PARLAMENTAR MISTA EM ATENÇÃO INTEGRAL ÀS PESSOAS COM DOENÇAS RARAS,56,2026-06-01 00:27:01
54072,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54072,FRENTE PARLAMENTAR DE COMBATE AO SUICÍDIO E AUTOMUTILAÇÃO NO BRASIL,56,2026-06-01 00:27:01
54062,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54062,FRENTE PARLAMENTAR MISTA DE ENFRENTAMENTO À VIOLÊNCIA NAS ESCOLAS,56,2026-06-01 00:27:01
54054,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54054,FRENTE PARLAMENTAR MISTA DE APOIO A HABITAÇÃO RURAL/ENTIDADES,56,2026-06-01 00:27:01
54068,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54068,FRENTE PARLAMENTAR EM DEFESA DO CICLISTA,56,2026-06-01 00:27:01
54064,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54064,FRENTE PARLAMENTAR EM DEFESA DA LIBERDADE RELIGIOSA E DA CULTURA DE PAZ,56,2026-06-01 00:27:01
54061,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54061,FRENTE PARLAMENTAR MISTA EM DEFESA DAS COMUNIDADES QUILOMBOLAS,56,2026-06-01 00:27:01
54017,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54017,FRENTE PARLAMENTAR EM DEFESA DA CONCLUSÃO DAS OBRAS PÚBLICAS INACABADAS,56,2026-06-01 00:27:01
54055,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54055,FRENTE PARLAMENTAR EM DEFESA DOS DIREITOS HUMANOS,56,2026-06-01 00:27:01
54044,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54044,FRENTE PARLAMENTAR DO COOPERATIVISMO (FRENCOOP),56,2026-06-01 00:27:01
54060,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54060,FRENTE PARLAMENTAR DE ATENÇÃO INTEGRAL À SAÚDE DO HOMEM,56,2026-06-01 00:27:01
54050,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54050,FRENTE PARLAMENTAR MISTA EM DEFESA DOS USUÁRIOS DO SISTEMA ÚNICO DE SAÚDE,56,2026-06-01 00:27:01
54051,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54051,FRENTE PARLAMENTAR MISTA EM PROL DO SEMIÁRIDO,56,2026-06-01 00:27:01
54047,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54047,FRENTE PARLAMENTAR MISTA DE APOIO AO JOVEM APRENDIZ,56,2026-06-01 00:27:01
54048,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54048,FRENTE PARLAMENTAR MISTA EM DEFESA DAS PRÁTICAS INTEGRATIVAS E COMPLEMENTARES EM SAÚDE E DA FELICIDADE - FRENTE HOLÍSTICA,56,2026-06-01 00:27:01
54043,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54043,FRENTE PARLAMENTAR MISTA DE APOIO AO ESCOTISMO NO BRASIL - FPMAEB,56,2026-06-01 00:27:01
54042,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54042,FRENTE PARLAMENTAR MISTA PELO FORTALECIMENTO DOS LEGISLATIVOS MUNICIPAIS,56,2026-06-01 00:27:01
54052,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54052,FRENTE PARLAMENTAR DA PREVENÇÃO E COMBATE AO CÂNCER INFANTIL,56,2026-06-01 00:27:01
54038,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54038,FRENTE PARLAMENTAR MISTA PELA VALORIZAÇÃO DAS UNIVERSIDADES FEDERAIS,56,2026-06-01 00:27:01
54039,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54039,FRENTE PARLAMENTAR MISTA DE APOIO AO MERCADO IMOBILIÁRIO,56,2026-06-01 00:27:01
54029,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54029,FRENTE PARLAMENTAR MISTA EM DEFESA DA PREVIDÊNCIA SOCIAL,56,2026-06-01 00:27:01
54030,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54030,FRENTE PARLAMENTAR MISTA DA SUINOCULTURA,56,2026-06-01 00:27:01
54018,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54018,FRENTE PARLAMENTAR MISTA PELA JUVENTUDE,56,2026-06-01 00:27:01
53988,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53988,FRENTE PARLAMENTAR EM DEFESA DA VIDA E DA FAMÍLIA,56,2026-06-01 00:27:01
54031,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54031,"FRENTE PARLAMENTAR MISTA EM DEFESA DO NIÓBIO DAS PEDRAS PRECIOSAS, SEMIPRECIOSAS E GRAFENO - FRENTE DO NIÓBIO/GRAFENO",56,2026-06-01 00:27:01
54049,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54049,FRENTE PARLAMENTAR EM DEFESA DOS AGENTES PENITENCIÁRIOS,56,2026-06-01 00:27:01
54034,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54034,"FRENTE PARLAMENTAR EM DEFESA DOS TRABALHADORES ATIVOS, APOSENTADOS E PENSIONISTAS DA PETROBRÁS",56,2026-06-01 00:27:01
54035,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54035,FRENTE PARLAMENTAR EM DEFESA DAS 30 HORAS DA ENFERMAGEM,56,2026-06-01 00:27:01
54036,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54036,FRENTE PARLAMENTAR MISTA PELA CONCLUSÃO DA BR 470 - RIO GRANDE DO SUL,56,2026-06-01 00:27:01
54037,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54037,FRENTE PARLAMENTAR MISTA PELA CONCLUSÃO DA BR 285 - LIGAÇÃO MUNICÍPIO DE SÃO JOSÉ DOS AUSENTES-RS AO ESTADO DE SANTA CATARINA,56,2026-06-01 00:27:01
54041,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54041,"FRENTE PARLAMENTAR MISTA DA LIBERDADE RELIGIOSA, REFUGIADOS E AJUDA HUMANITÁRIA",56,2026-06-01 00:27:01
54021,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54021,FRENTE PARLAMENTAR MISTA EM DEFESA DA CULTURA E DO DESENVOLVIMENTO SOCIAL,56,2026-06-01 00:27:01
54025,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54025,FRENTE PARLAMENTAR MISTA PARA A SUSTENTABILIDADE DO VALE DO RIBEIRA,56,2026-06-01 00:27:01
54026,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54026,FRENTE PARLAMENTAR DO CAFÉ,56,2026-06-01 00:27:01
54016,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54016,FRENTE PARLAMENTAR PELO LIVRE MERCADO,56,2026-06-01 00:27:01
54033,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54033,FRENTE PARLAMENTAR MISTA DE INCENTIVO À GERAÇÃO DE ELETRICIDADE POR MEIO DE ENERGIAS RENOVÁVEIS,56,2026-06-01 00:27:01
54019,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54019,FRENTE PARLAMENTAR EM DEFESA DA CONVIVÊNCIA COM O SEMIÁRIDO,56,2026-06-01 00:27:01
54032,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54032,FRENTE PARLAMENTAR MISTA JOSÉ ALENCAR PARA O DESENVOLVIMENTO DA INDÚSTRIA TÊXTIL E DE CONFECÇÃO,56,2026-06-01 00:27:01
54027,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54027,FRENTE PARLAMENTAR EM DEFESA DOS MUNICÍPIOS PRODUTORES DE PETRÓLEO,56,2026-06-01 00:27:01
54028,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54028,FRENTE PARLAMENTAR EM DEFESA DA REGULARIZAÇÃO FUNDIÁRIA RURAL,56,2026-06-01 00:27:01
54023,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54023,FRENTE PARLAMENTAR DA SEGURANÇA PÚBLICA DO ESTADO DO RIO DE JANEIRO,56,2026-06-01 00:27:01
54024,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54024,FRENTE PARLAMENTAR EM DEFESA DOS POLICIAIS MILITARES E BOMBEIROS MILITARES - FPDPMBM,56,2026-06-01 00:27:01
54014,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54014,FRENTE PARLAMENTAR MISTA DA BELEZA E BEM ESTAR,56,2026-06-01 00:27:01
54010,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54010,FRENTE PARLAMENTAR EVANGÉLICA DO CONGRESSO NACIONAL,56,2026-06-01 00:27:01
54011,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54011,FRENTE PARLAMENTAR MISTA PELA APROVAÇÃO DO MARCO REGULATÓRIO DOS JOGOS NO BRASIL,56,2026-06-01 00:27:01
54003,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54003,FRENTE PARLAMENTAR MISTA BRASIL 200,56,2026-06-01 00:27:01
53962,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53962,FRENTE PARLAMENTAR MISTA DE COMBATE ÀS HEPATITES VIRAIS,56,2026-06-01 00:27:01
54012,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54012,FRENTE PARLAMENTAR AMBIENTALISTA,56,2026-06-01 00:27:01
54009,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54009,FRENTE PARLAMENTAR MISTA EM DEFESA DO SANEAMENTO BÁSICO,56,2026-06-01 00:27:01
53990,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53990,FRENTE PARLAMENTAR DO CONGRESSO NACIONAL EM DEFESA DAS PESSOAS COM DEFICIÊNCIA,56,2026-06-01 00:27:01
54004,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54004,FRENTE PARLAMENTAR ARMAMENTISTA - FPAR,56,2026-06-01 00:27:01
54007,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54007,FRENTE PARLAMENTAR PARA O DESENVOLVIMENTO SUSTENTÁVEL DO PETRÓLEO E ENERGIAS RENOVÁVEIS - FREPER,56,2026-06-01 00:27:01
53998,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53998,FRENTE PARLAMENTAR LUZ PARA TODOS E UNIVERSALIZAÇÃO DO SISTEMA ELÉTRICO,56,2026-06-01 00:27:01
54022,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54022,FRENTE PARLAMENTAR DE APOIO AO ENSINO MILITAR NO BRASIL - FPAEMB,56,2026-06-01 00:27:01
54013,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54013,FRENTE PARLAMENTAR EM DEFESA DA AMAZÔNIA,56,2026-06-01 00:27:01
53997,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53997,FRENTE PARLAMENTAR PELA LUTA CONTRA A TUBERCULOSE,56,2026-06-01 00:27:01
54000,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54000,FRENTE PARLAMENTAR MISTA DA EDUCAÇÃO,56,2026-06-01 00:27:01
54006,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/54006,FRENTE PARLAMENTAR EM DEFESA DA SAÚDE PREVENTIVA,56,2026-06-01 00:27:01
53992,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53992,"FRENTE PARLAMENTAR MISTA PELA COMPETITIVIDADE DA CADEIA PRODUTIVA DO SETOR QUÍMICO, PETROQUÍMICO E DE PLÁSTICO",56,2026-06-01 00:27:01
53993,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53993,"FRENTE PARLAMENTAR DO COMÉRCIO, SERVIÇOS E EMPREENDEDORISMO - FCS",56,2026-06-01 00:27:01
53999,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53999,FRENTE PARLAMENTAR MISTA EM DEFESA DOS DIREITOS DOS POVOS INDÍGENAS,56,2026-06-01 00:27:01
53987,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53987,FRENTE PARLAMENTAR EM DEFESA DO SISTEMA ÚNICO DE ASSISTÊNCIA SOCIAL (SUAS),56,2026-06-01 00:27:01
53979,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53979,FRENTE PARLAMENTAR MISTA DOS CONSÓRCIOS PÚBLICOS,56,2026-06-01 00:27:01
53989,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53989,FRENTE PARLAMENTAR EM DEFESA DA POLÍCIA RODOVIÁRIA FEDERAL,56,2026-06-01 00:27:01
53965,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53965,FRENTE PARLAMENTAR MISTA BRASIL -TAILÂNDIA,56,2026-06-01 00:27:01
468,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/468,FRENTE PARLAMENTAR DO BIODIESEL,54,2026-06-01 00:27:01
53977,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53977,FRENTE PARLAMENTAR MISTA BRASIL-SINGAPURA,56,2026-06-01 00:27:01
53984,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53984,FRENTE PARLAMENTAR MISTA EM DEFESA DOS CONSUMIDORES DE ENERGIA ELÉTRICA,56,2026-06-01 00:27:01
53986,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53986,"FRENTE PARLAMENTAR DO CONGRESSO NACIONAL BRICS (BRASIL, RÚSSIA, ÍNDIA, CHINA E ÁFRICA DO SUL)",56,2026-06-01 00:27:01
53983,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53983,"FRENTE PARLAMENTAR MISTA DO TRABALHO, EMPREGO E RENDA",56,2026-06-01 00:27:01
53985,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53985,FRENTE PARLAMENTAR MISTA EM DEFESA DO ENSINO TÉCNICO E PROFISSIONALIZANTE - FRENTE DO ENSINO TÉCNICO,56,2026-06-01 00:27:01
53969,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53969,FRENTE PARLAMENTAR MISTA NACIONAL DA INDÚSTRIA - FPI,56,2026-06-01 00:27:01
53996,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53996,FRENTE PARLAMENTAR DA SAÚDE,56,2026-06-01 00:27:01
53963,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53963,FRENTE PARLAMENTAR MISTA DA AGRICULTURA FAMILIAR,56,2026-06-01 00:27:01
53964,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53964,FRENTE PARLAMENTAR MISTA DOS AGENTES COMUNITÁRIOS DE SAÚDE E DE COMBATE ÀS ENDEMIAS,56,2026-06-01 00:27:01
53960,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53960,FRENTE PARLAMENTAR MISTA EM DEFESA E DESENVOLVIMENTO DA PROFISSÃO DE BOMBEIRO CIVIL - FPMBC,56,2026-06-01 00:27:01
53994,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53994,FRENTE PARLAMENTAR EM DEFESA DA INDÚSTRIA DA MÚSICA,56,2026-06-01 00:27:01
53995,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53995,"FRENTE PARLAMENTAR EM DEFESA DO BANCO DO NORDESTE, SUDENE, DNOCS, CODEFASF E CHESF",56,2026-06-01 00:27:01
53982,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53982,FRENTE PARLAMENTAR MISTA DA JUVENTUDE,56,2026-06-01 00:27:01
53991,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53991,FRENTE PARLAMENTAR BRASIL-COREIA DO SUL,56,2026-06-01 00:27:01
53956,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53956,FRENTE PARLAMENTAR MISTA EM DEFESA DA INDÚSTRIA MARÍTIMA BRASILEIRA,56,2026-06-01 00:27:01
53978,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53978,FRENTE PARLAMENTAR EM DEFESA DA ESCOLA PÚBLICA E EM RESPEITO AO PROFISSIONAL DA EDUCAÇÃO,56,2026-06-01 00:27:01
53980,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53980,FRENTE PARLAMENTAR EM DEFESA DO HOMESCHOOLING,56,2026-06-01 00:27:01
53981,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53981,FRENTE PARLAMENTAR EM DEFESA DA ENERGIA SOLAR NO BRASIL,56,2026-06-01 00:27:01
53967,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53967,"FRENTE PARLAMENTAR PARA MODERNIZAÇÃO DO CENTRO DE LANÇAMENTO DE ALCÂNTARA, NO ESTADO DO MARANHÃO",56,2026-06-01 00:27:01
53955,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53955,FRENTE PARLAMENTAR MISTA DA AGRICULTURA FAMILIAR - FPAF,56,2026-06-01 00:27:01
53946,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53946,FRENTE PARLAMENTAR MISTA DA ECONOMIA E CIDADANIA DIGITAL,56,2026-06-01 00:27:01
53959,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53959,FRENTE PARLAMENTAR MISTA DE APOIO AO PROGRAMA ANTÁRTICO BRASILEIRO,56,2026-06-01 00:27:01
53953,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53953,FRENTE PARLAMENTAR MISTA EM DEFESA DOS MUNICÍPIOS BRASILEIROS - FMB,56,2026-06-01 00:27:01
53947,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53947,FRENTE PARLAMENTAR MISTA DE DEFESA DA PESCA ARTESANAL,56,2026-06-01 00:27:01
53950,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53950,FRENTE PARLAMENTAR MISTA DE APOIO A PRODUÇÃO E INDUSTRIALIZAÇÃO DE PESCADO,56,2026-06-01 00:27:01
53941,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53941,"FRENTE PARLAMENTAR MISTA DA ENGENHARIA, INFRAESTRUTURA E DESENVOLVIMENTO NACIONAL",56,2026-06-01 00:27:01
53940,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53940,FRENTE PARLAMENTAR MISTA DE PRESERVAÇÃO DA MEMÓRIA E DO PATRIMÔNIO FERROVIÁRIO,56,2026-06-01 00:27:01
53968,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53968,FRENTE PARLAMENTAR MISTA NACIONAL DA SILVICULTURA - FPS,56,2026-06-01 00:27:01
53954,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53954,FRENTE PARLAMENTAR MISTA DA REFORMA TRIBUTÁRIA,56,2026-06-01 00:27:01
53966,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53966,FRENTE PARLAMENTAR MISTA PELA REFORMA POLÍTICA,56,2026-06-01 00:27:01
53939,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53939,FRENTE PARLAMENTAR MISTA EM DEFESA DAS COMUNIDADES TERAPÊUTICAS E APAC'S,56,2026-06-01 00:27:01
53951,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53951,FRENTE PARLAMENTAR EM DEFESA DO TRANSPORTE AÉREO NACIONAL,56,2026-06-01 00:27:01
