uri,nome,codTipo,tipo,ordemAssinatura,proponente,idProposicaoContexto,data_captura
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/5503,COMISSÃO DE SEGURANÇA PÚBLICA E COMBATE AO CRIME ORGANIZADO,2,COMISSÃO PERMANENTE,1,True,2616094,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/5503,COMISSÃO DE SEGURANÇA PÚBLICA E COMBATE AO CRIME ORGANIZADO,2,COMISSÃO PERMANENTE,1,True,2616095,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/5503,COMISSÃO DE SEGURANÇA PÚBLICA E COMBATE AO CRIME ORGANIZADO,2,COMISSÃO PERMANENTE,1,True,2616096,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2018,COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL,2,COMISSÃO PERMANENTE,1,True,2616105,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220589,EDUARDO VELLOSO,10000,DEPUTADO(A),1,True,2616112,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/209787,NIKOLAS FERREIRA,10000,DEPUTADO(A),1,True,2616121,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/72442,FELIPE CARRERAS,10000,DEPUTADO(A),1,True,2616123,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/72442,FELIPE CARRERAS,10000,DEPUTADO(A),1,True,2616124,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220574,CABO GILBERTO SILVA,10000,DEPUTADO(A),1,True,2616149,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616162,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616163,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616164,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616165,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616167,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616168,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616170,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616171,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616172,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616174,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616180,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616181,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616186,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616188,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616190,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616191,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616198,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616199,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616200,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616201,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616202,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616204,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616206,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616207,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616208,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616209,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616210,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616212,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616213,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616214,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/234788,HELOÍSA HELENA,10000,DEPUTADO(A),1,True,2616224,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204528,ADRIANA VENTURA,10000,DEPUTADO(A),1,True,2616413,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204536,KIM KATAGUIRI,10000,DEPUTADO(A),1,True,2616532,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220604,MARCOS TAVARES,10000,DEPUTADO(A),1,True,2616558,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220604,MARCOS TAVARES,10000,DEPUTADO(A),1,True,2616559,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220613,ROBERTO MONTEIRO PAI,10000,DEPUTADO(A),1,True,2616598,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204536,KIM KATAGUIRI,10000,DEPUTADO(A),1,True,2616602,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220568,GUSTAVO GAYER,10000,DEPUTADO(A),1,True,2616614,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204396,VERMELHO,10000,DEPUTADO(A),1,True,2616620,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204572,CAPITÃO ALBERTO NETO,10000,DEPUTADO(A),1,True,2616643,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204572,CAPITÃO ALBERTO NETO,10000,DEPUTADO(A),1,True,2616645,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204572,CAPITÃO ALBERTO NETO,10000,DEPUTADO(A),1,True,2616648,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204472,JOSÉ MEDEIROS,10000,DEPUTADO(A),2,True,2616688,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74253,JULIO LOPES,10000,DEPUTADO(A),1,True,2616688,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220641,RODRIGO GAMBALE,10000,DEPUTADO(A),3,False,2616688,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204445,FERNANDO MINEIRO,10000,DEPUTADO(A),1,True,2616735,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220614,DR. DANIEL SORANZ,10000,DEPUTADO(A),1,True,2616766,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204572,CAPITÃO ALBERTO NETO,10000,DEPUTADO(A),1,True,2616771,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/104552,SOCORRO NERI,10000,DEPUTADO(A),1,True,2616772,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220570,DR. ISMAEL ALEXANDRINO,10000,DEPUTADO(A),4,True,2616827,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204351,DR. LUIZ OVANDO,10000,DEPUTADO(A),2,True,2616827,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204412,DR. ZACHARIAS CALIL,10000,DEPUTADO(A),3,True,2616827,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204406,PEDRO WESTPHALEN,10000,DEPUTADO(A),5,True,2616827,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220626,RAFAEL SIMOES,10000,DEPUTADO(A),1,True,2616827,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204360,SILVIA CRISTINA,10000,DEPUTADO(A),6,True,2616827,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616971,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616972,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616973,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616974,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616975,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616976,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616977,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616978,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616979,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616980,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616981,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616982,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616983,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616984,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616985,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616986,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616987,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616988,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616989,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616990,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616991,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616992,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616993,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616994,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616995,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616996,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616997,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616998,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2616999,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2617000,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220568,GUSTAVO GAYER,10000,DEPUTADO(A),1,True,2617003,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220568,GUSTAVO GAYER,10000,DEPUTADO(A),1,True,2617004,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220574,CABO GILBERTO SILVA,10000,DEPUTADO(A),1,True,2617037,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204455,LUIZ LIMA,10000,DEPUTADO(A),1,True,2617040,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74585,LINCOLN PORTELA,10000,DEPUTADO(A),1,True,2617065,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204369,CAROLINE DE TONI,10000,DEPUTADO(A),1,True,2617066,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/98148,COBALCHINI,10000,DEPUTADO(A),1,True,2617160,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/100538,PARTIDO SOCIALISMO E LIBERDADE,81009,PARTIDO POLÍTICO,1,True,2617169,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/100313,PARTIDO LIBERAL,81009,PARTIDO POLÍTICO,1,True,2617181,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/100313,PARTIDO LIBERAL,81009,PARTIDO POLÍTICO,1,True,2617186,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/103011,MISSÃO,81009,PARTIDO POLÍTICO,1,True,2617228,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74041,LUIZ COUTO,10000,DEPUTADO(A),1,True,2617242,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/221329,RICARDO ABRÃO,10000,DEPUTADO(A),1,True,2617255,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/221329,RICARDO ABRÃO,10000,DEPUTADO(A),1,True,2617256,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220568,GUSTAVO GAYER,10000,DEPUTADO(A),1,True,2617259,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2617268,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/78,SENADO FEDERAL - SENADOR WEVERTON,40000,ÓRGÃO DO PODER LEGISLATIVO,1,True,2617269,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/537870,COMISSÃO DE DEFESA DOS DIREITOS DA MULHER,2,COMISSÃO PERMANENTE,1,True,2617288,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204572,CAPITÃO ALBERTO NETO,10000,DEPUTADO(A),1,True,2617645,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/537870,COMISSÃO DE DEFESA DOS DIREITOS DA MULHER,2,COMISSÃO PERMANENTE,1,True,2617289,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204404,LUCAS REDECKER,10000,DEPUTADO(A),1,True,2617290,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539407,"COMISSÃO EXTERNA DESTINADA A FISCALIZAR OS ROMPIMENTOS DE BARRAGENS, EM ESPECIAL ACOMPANHAR A REPACTUAÇÃO DO ACORDO DE MARIANA E A REPARAÇÃO DO CRIME DE BRUMADINHO",5,COMISSÃO EXTERNA,1,True,2617333,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539407,"COMISSÃO EXTERNA DESTINADA A FISCALIZAR OS ROMPIMENTOS DE BARRAGENS, EM ESPECIAL ACOMPANHAR A REPACTUAÇÃO DO ACORDO DE MARIANA E A REPARAÇÃO DO CRIME DE BRUMADINHO",5,COMISSÃO EXTERNA,1,True,2617334,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/209787,NIKOLAS FERREIRA,10000,DEPUTADO(A),1,True,2617346,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220635,BRUNO GANEM,10000,DEPUTADO(A),1,True,2617370,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220690,CAPITÃO ALDEN,10000,DEPUTADO(A),1,True,2617374,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220559,JULIA ZANATTA,10000,DEPUTADO(A),1,True,2617388,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220559,JULIA ZANATTA,10000,DEPUTADO(A),1,True,2617389,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74060,DANIEL ALMEIDA,10000,DEPUTADO(A),1,True,2617397,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/88256,CLODOALDO MAGALHÃES,10000,DEPUTADO(A),1,True,2617398,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220607,MAX LEMOS,10000,DEPUTADO(A),1,True,2617404,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204492,PAULO GUEDES,10000,DEPUTADO(A),1,True,2617405,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204528,ADRIANA VENTURA,10000,DEPUTADO(A),1,True,2617417,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204528,ADRIANA VENTURA,10000,DEPUTADO(A),1,True,2617418,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160575,ERIKA KOKAY,10000,DEPUTADO(A),1,True,2617421,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220690,CAPITÃO ALDEN,10000,DEPUTADO(A),1,True,2617424,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220690,CAPITÃO ALDEN,10000,DEPUTADO(A),1,True,2617425,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220690,CAPITÃO ALDEN,10000,DEPUTADO(A),1,True,2617426,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220559,JULIA ZANATTA,10000,DEPUTADO(A),1,True,2617431,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220559,JULIA ZANATTA,10000,DEPUTADO(A),1,True,2617432,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220586,RAFAEL BRITO,10000,DEPUTADO(A),1,True,2617434,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/206018,CÉLIA XAKRIABÁ,10000,DEPUTADO(A),1,True,2617436,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2018,COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL,2,COMISSÃO PERMANENTE,1,True,2617473,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2018,COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL,2,COMISSÃO PERMANENTE,1,True,2617475,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2018,COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL,2,COMISSÃO PERMANENTE,1,True,2617476,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/2018,COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL,2,COMISSÃO PERMANENTE,1,True,2617480,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220594,CORONEL ASSIS,10000,DEPUTADO(A),1,True,2617489,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220654,DELEGADO PAULO BILYNSKYJ,10000,DEPUTADO(A),1,True,2617494,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220594,CORONEL ASSIS,10000,DEPUTADO(A),1,True,2617497,2026-06-01 07:28:45
